Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KM6TZ00650,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.025,3.321,30.233,'M95FAR02A08,'866562064552476,'89460800235147257194,4.33596,32.7681420807348,1.00000434853047,6.203,6.386,,PASS,2022.11.05 10:01:36 AM,SST_SugarLoaf#2(Tester_3),5221101002448,81155,2022.11.05 09:55:31 AM,2022.11.05 10:01:36 AM,00:06:05,14,0x01,0x01,0x55,0,2.47,76.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00XE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.321,46.36,'M95FAR02A08,'866562064602552,'89460800235147691426,10.97031,32.7683594750754,1.00001096642316,6.093,5.803,,PASS,2022.11.06 12:30:38 AM,SST_SugarLoaf#2(Tester_1),5221101002236,71118,2022.11.06 12:24:20 AM,2022.11.06 12:30:38 AM,00:06:17,16,0x01,0x01,0x55,0,2.45,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00FH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.321,63.479,'M95FAR02A08,'866562064602446,'89460800235147338663,11.43657,32.768374753679,1.00001124312364,6.122,9.731,,PASS,2022.11.06 02:54:25 PM,SST_SugarLoaf#2(Tester_1),5221101000826,81155,2022.11.06 02:48:55 PM,2022.11.06 02:54:25 PM,00:05:29,18,0x01,0x01,0x55,0,2.45,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00GK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.028,3.321,63.915,'M95FAR02A08,'866562064571260,'89460800235147352409,21.68127,32.7687104520118,1.00002219582874,6.103,6.219,,PASS,2022.11.06 09:50:59 AM,SST_SugarLoaf#2(Tester_1),5221101001456,81155,2022.11.06 09:45:04 AM,2022.11.06 09:50:59 AM,00:05:54,18,0x01,0x01,0x55,0,2.44,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00X00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.043,3.321,80.831,'M95FAR02A08,'866562064570270,'89460800235147693885,11.20344,32.768367114364,1.00001121991348,6.134,5.403,,PASS,2022.11.05 07:32:26 PM,SST_SugarLoaf#2(Tester_3),5221101001663,81155,2022.11.05 07:25:23 PM,2022.11.05 07:32:26 PM,00:07:02,16,0x01,0x01,0x55,0,2.48,83,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00YC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.049,3.321,82.098,'M95FAR02A08,'866562064601653,'89460800235147694206,5.49358,32.7681800134879,1.00000543931751,6.129,5.527,,PASS,2022.11.05 07:52:47 PM,SST_SugarLoaf#2(Tester_3),5221101001673,81155,2022.11.05 07:46:30 PM,2022.11.05 07:52:47 PM,00:06:17,16,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.321,80.65,'M95FAR02A08,'866562064631668,'89460800235147693570,13.78476,32.7684516989984,1.00001407832808,6.12,5.484,,PASS,2022.11.05 06:43:19 PM,SST_SugarLoaf#2(Tester_4),5221101000609,81155,2022.11.05 06:37:22 PM,2022.11.05 06:43:19 PM,00:05:57,17,0x01,0x01,0x55,0,2.49,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00JQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.321,26.91,'M95FAR02A08,'866562064554340,'89460800235147657567,-6.66822,32.7677814956336,0.999993333123549,6.147,5.781,,PASS,2022.11.06 06:22:45 AM,SST_SugarLoaf#2(Tester_4),5221101002414,71118,2022.11.06 06:15:57 AM,2022.11.06 06:22:45 AM,00:06:47,18,0x01,0x01,0x55,0,2.5,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00VC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.321,77.623,'M95FAR02A08,'866562064554811,'89460800235147658557,12.61733,32.7684134448145,1.00001257247984,6.189,5.906,,PASS,2022.11.06 07:08:48 AM,SST_SugarLoaf#2(Tester_4),5221101001579,71118,2022.11.06 07:02:08 AM,2022.11.06 07:08:48 AM,00:06:40,19,0x01,0x01,0x55,0,2.5,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00R10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.321,64.818,'M95FAR02A08,'866562064541032,'89460800235147691228,-7.01916,32.7677699961086,0.999992576726004,6.051,5.83,,PASS,2022.11.06 12:16:47 AM,SST_SugarLoaf#2(Tester_2),5221101002092,71118,2022.11.06 12:10:48 AM,2022.11.06 12:16:47 AM,00:05:58,17,0x01,0x01,0x55,0,2.47,80.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00CS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.321,80.39,'M95FAR02A08,'866562064607171,'89460800235147656858,6.22446,32.7682039630102,1.00000617047671,6.177,5.814,,PASS,2022.11.06 03:49:37 AM,SST_SugarLoaf#2(Tester_4),5221101000544,71118,2022.11.06 03:43:05 AM,2022.11.06 03:49:37 AM,00:06:32,19,0x01,0x01,0x55,0,2.5,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00BQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.321,29.331,'M95FAR02A08,'866562064556394,'89460800235147656700,-2.33266,32.7679235633213,0.999997581119132,6.176,5.695,,PASS,2022.11.06 03:35:48 AM,SST_SugarLoaf#2(Tester_4),5221101001544,71118,2022.11.06 03:28:44 AM,2022.11.06 03:35:48 AM,00:07:03,17,0x01,0x01,0x55,0,2.5,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.321,80.824,'M95FAR02A08,'866562064631437,'89460800235147693513,13.17506,32.7684317202489,1.00001318998436,6.124,5.933,,PASS,2022.11.05 06:22:45 PM,SST_SugarLoaf#2(Tester_4),5221101000499,81155,2022.11.05 06:16:08 PM,2022.11.05 06:22:45 PM,00:06:36,20,0x01,0x01,0x55,0,2.5,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ003E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.079,3.321,63.561,'M95FAR02A08,'866562064588413,'89460800235147697993,9.46069,32.7683100077805,1.00001007844549,5.959,10.087,,PASS,2022.11.05 11:43:41 AM,SST_SugarLoaf#2(Tester_4),5221101001994,81155,2022.11.05 11:37:33 AM,2022.11.05 11:43:41 AM,00:06:07,18,0x01,0x01,0x55,0,2.49,79,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00G90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.937,3.322,49.761,'M95FAR02A08,'866562064555263,'89460800235147658623,-4.0,32.7678690,0.9999961,6.204,6.669,-,PASS,2022.11.06 13:12:39,SST SugarLoaf#2(TEST HEAD 4),5221101002555,36027,2022.11.06 13:05:29,2022.11.06 13:12:39,00:07:10,18,0x01,0x01,0x55,0,2.5,76.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ000T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.943,3.322,26.433,'M95FAR02A08,'866562064557772,'89460800235147699742,11.9,32.7683915,1.0000119,6.213,7.157,-,PASS,2022.11.05 13:07:12,SST SugarLoaf#2(TEST HEAD 4),5221101002508,72006,2022.11.05 13:01:19,2022.11.05 13:07:12,00:05:53,22,0x01,0x01,0x55,0,2.5,75.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00XM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.955,3.322,35.563,'M95FAR02A08,'866562064585781,'89460800235147699213,-16.3,32.7674659,0.9999837,6.074,7.118,-,PASS,2022.11.05 20:13:31,SST SugarLoaf#2(TEST HEAD 4),5221101002016,33306,2022.11.05 20:07:13,2022.11.05 20:13:31,00:06:18,21,0x01,0x01,0x55,0,2.5,74.6,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00TR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.957,3.322,22.576,'M95FAR02A08,'866562064614383,'89460800235147695294,1.0,32.7680336,1.0000010,6.267,7.418,-,PASS,2022.11.06 07:26:07,SST SugarLoaf#2(TEST HEAD 2),5221101000316,33306,2022.11.06 07:20:49,2022.11.06 07:26:07,00:05:18,17,0x01,0x01,0x55,0,2.51,76.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ011X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.970,3.322,44.982,'M95FAR02A08,'866562064640776,'89460800235147691608,13.2,32.7684337,1.0000133,6.048,11.164,-,PASS,2022.11.06 02:53:44,SST SugarLoaf#2(TEST HEAD 4),5221101001743,33306,2022.11.06 02:48:09,2022.11.06 02:53:44,00:05:35,15,0x01,0x01,0x55,0,2.5,74.3,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00BA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.971,3.322,49.749,'M95FAR02A08,'866562064623616,'89460800235147690360,-11.0,32.7676380,0.9999889,6.105,14.096,-,PASS,2022.11.06 05:44:07,SST SugarLoaf#2(TEST HEAD 2),5221101002377,33306,2022.11.06 05:38:17,2022.11.06 05:44:07,00:05:50,19,0x01,0x01,0x55,0,2.51,77.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00GS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.978,3.322,22.513,'M95FAR02A08,'866562064614201,'89460800235147656775,2.6,32.7680838,1.0000026,6.126,7.191,-,PASS,2022.11.06 06:01:16,SST SugarLoaf#2(TEST HEAD 2),5221101000356,33306,2022.11.06 05:55:58,2022.11.06 06:01:16,00:05:18,19,0x01,0x01,0x55,0,2.51,76.9,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00KQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.979,3.322,62.734,'M95FAR02A08,'866562064624192,'89460800235147659829,-7.9,32.7677420,0.9999921,6.135,7.258,-,PASS,2022.11.06 13:12:24,SST SugarLoaf#2(TEST HEAD 2),5221101002261,36027,2022.11.06 13:05:31,2022.11.06 13:12:24,00:06:53,12,0x01,0x01,0x55,0,2.5,76.8,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ002F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.000,3.322,22.168,'M95FAR02A08,'866562064552005,'89460800235147259349,0.4,32.7680118,1.0000004,6.085,7.289,-,PASS,2022.11.05 10:57:12,SST SugarLoaf#2(TEST HEAD 2),5221101002495,81155,2022.11.05 10:50:04,2022.11.05 10:57:12,00:07:08,19,0x01,0x01,0x55,0,2.46,74.9,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ000M0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.021,3.322,21.924,'M95FAR02A08,'866562064556105,'89460800235147699791,6.3,32.7682051,1.0000063,6.100,16.537,-,PASS,2022.11.05 13:13:25,SST SugarLoaf#2(TEST HEAD 3),5221101002286,72006,2022.11.05 13:07:40,2022.11.05 13:13:25,00:05:45,20,0x01,0x01,0x55,0,2.5,74.8,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00CT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.060,3.322,44.408,'M95FAR02A08,'866562064614334,'89460800235147657310,7.5,32.7682457,1.0000075,6.067,6.726,-,PASS,2022.11.06 06:22:20,SST SugarLoaf#2(TEST HEAD 3),5221101000580,33306,2022.11.06 06:16:52,2022.11.06 06:22:20,00:05:28,21,0x01,0x01,0x55,0,2.5,75.8,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00SA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.322,80.518,'M95FAR02A08,'866562064608732,'89460800235147655546,-3.88379,32.7678727358454,0.999996167599648,6.09,5.414,,PASS,2022.11.06 02:18:12 AM,SST_SugarLoaf#2(Tester_5),5221101000025,71118,2022.11.06 02:11:28 AM,2022.11.06 02:18:12 AM,00:06:44,17,0x01,0x01,0x55,0,2.46,81.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00PA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.322,80.231,'M95FAR02A08,'866562064588876,'89460800235147696235,-8.37753,32.7677254852449,0.999991592385142,6.026,5.549,,PASS,2022.11.05 02:46:21 PM,SST_SugarLoaf#2(Tester_5),5221101001955,81155,2022.11.05 02:39:42 PM,2022.11.05 02:46:21 PM,00:06:38,15,0x01,0x01,0x55,0,2.45,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00PT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.016,3.322,80.553,'M95FAR02A08,'866562064641535,'89460800235147696771,15.98757,32.7685238807618,1.00001598698491,6.012,5.695,,PASS,2022.11.05 03:27:32 PM,SST_SugarLoaf#2(Tester_1),5221101001786,81155,2022.11.05 03:21:00 PM,2022.11.05 03:27:32 PM,00:06:32,15,0x01,0x01,0x55,0,2.45,83,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ009Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.024,3.322,81.874,'M95FAR02A08,'866562064631817,'89460800235147338416,12.33315,32.7684041326082,1.00001231407091,6.111,5.981,,PASS,2022.11.06 05:20:04 PM,SST_SugarLoaf#2(Tester_1),5221101000691,81155,2022.11.06 05:13:48 PM,2022.11.06 05:20:04 PM,00:06:15,18,0x01,0x01,0x55,0,2.44,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ007X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.025,3.322,62.971,'M95FAR02A08,'866562064612551,'89460800235147655306,-1.17804,32.7679613978326,0.999998084839605,6.084,6.684,,PASS,2022.11.06 01:20:12 AM,SST_SugarLoaf#2(Tester_1),5221101002316,71118,2022.11.06 01:14:20 AM,2022.11.06 01:20:12 AM,00:05:50,16,0x01,0x01,0x55,0,2.42,80.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00HB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.322,35.962,'M95FAR02A08,'866562064603865,'89460800235147694826,-5.48945,32.7678201218126,0.999994510286973,6.238,5.954,,PASS,2022.11.05 08:17:41 PM,SST_SugarLoaf#2(Tester_1),5221101000056,71118,2022.11.05 08:11:17 PM,2022.11.05 08:17:41 PM,00:06:24,17,0x01,0x01,0x55,0,2.43,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00F50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.322,63.667,'M95FAR02A08,'866562064561253,'89460800235147656338,-2.41141,32.7679209829514,0.999997590125925,6.042,5.895,,PASS,2022.11.06 03:28:36 AM,SST_SugarLoaf#2(Tester_1),5221101002181,71118,2022.11.06 03:21:49 AM,2022.11.06 03:28:36 AM,00:06:46,18,0x01,0x01,0x55,0,2.43,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00KB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.322,63.854,'M95FAR02A08,'866562064616321,'89460800235147655991,4.40481,32.7681443366873,1.00000436542921,6.093,6.149,,PASS,2022.11.06 03:00:29 AM,SST_SugarLoaf#2(Tester_1),5221101000271,71118,2022.11.06 02:54:13 AM,2022.11.06 03:00:29 AM,00:06:16,18,0x01,0x01,0x55,0,2.43,81.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.322,64.456,'M95FAR02A08,'866562064606132,'89460800235147656825,24.26896,32.7687952454055,1.00002290875152,6.012,6.63,,PASS,2022.11.06 03:49:03 AM,SST_SugarLoaf#2(Tester_1),5221101000541,71118,2022.11.06 03:43:05 AM,2022.11.06 03:49:03 AM,00:05:57,17,0x01,0x01,0x55,0,2.43,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ004A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.322,80.302,'M95FAR02A08,'866562064631619,'89460800235147693588,6.68583,32.7682190812905,1.00000673233374,6.161,6.17,,PASS,2022.11.05 06:43:44 PM,SST_SugarLoaf#2(Tester_1),5221101000606,81155,2022.11.05 06:37:22 PM,2022.11.05 06:43:44 PM,00:06:22,19,0x01,0x01,0x55,0,2.37,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00RN0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.322,64.352,'M95FAR02A08,'866562064626809,'89460800235147659381,14.12428,32.7684628243794,1.00001370613187,6.095,6.878,,PASS,2022.11.06 07:42:26 AM,SST_SugarLoaf#2(Tester_1),5221101000581,71118,2022.11.06 07:36:31 AM,2022.11.06 07:42:26 AM,00:05:54,17,0x01,0x01,0x55,0,2.45,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00MQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.042,3.322,38.196,'M95FAR02A08,'866562064553185,'89460800235147692424,6.51765,32.7682135705085,1.00000649670643,6.192,5.565,,PASS,2022.11.05 10:16:20 PM,SST_SugarLoaf#2(Tester_3),5221101002213,71118,2022.11.05 10:09:50 PM,2022.11.05 10:16:20 PM,00:06:30,18,0x01,0x01,0x55,0,2.49,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00FX0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.322,79.85,'M95FAR02A08,'866562064589676,'89460800235147696300,-3.50370,32.7678851907283,0.999996502936058,6.008,5.933,,PASS,2022.11.05 02:52:52 PM,SST_SugarLoaf#2(Tester_3),5221101001818,81155,2022.11.05 02:46:34 PM,2022.11.05 02:52:52 PM,00:06:17,17,0x01,0x01,0x55,0,2.48,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00CP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.322,79.494,'M95FAR02A08,'866562064565403,'89460800235147691830,-0.02915,32.7679990448388,0.999999918941413,6.097,5.587,,PASS,2022.11.05 11:35:45 PM,SST_SugarLoaf#2(Tester_3),5221101002203,71118,2022.11.05 11:29:23 PM,2022.11.05 11:35:45 PM,00:06:21,16,0x01,0x01,0x55,0,2.47,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ006J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.322,29.136,'M95FAR02A08,'866562064585294,'89460800235147700037,-1.35616,32.7679555615035,0.999998588790077,6.135,5.997,,PASS,2022.11.05 10:28:18 AM,SST_SugarLoaf#2(Tester_3),5221101002158,81155,2022.11.05 10:21:54 AM,2022.11.05 10:28:18 AM,00:06:24,14,0x01,0x01,0x55,0,2.47,77.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ001D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.067,3.322,66.244,'M95FAR02A08,'866562064585153,'89460800235147699999,6.69109,32.7682192537023,1.00000661625959,6.125,6.894,,PASS,2022.11.05 01:06:40 PM,SST_SugarLoaf#2(Tester_2),5221101002042,81155,2022.11.05 12:59:59 PM,2022.11.05 01:06:40 PM,00:06:41,12,0x01,0x01,0x55,0,2.47,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ001M0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.068,3.322,89.578,'M95FAR02A08,'866562064584685,'89460800235147699403,6.21708,32.7682037213298,1.00000620088399,6.05,5.684,,PASS,2022.11.05 12:45:53 PM,SST_SugarLoaf#2(Tester_2),5221101002067,81155,2022.11.05 12:39:16 PM,2022.11.05 12:45:53 PM,00:06:36,15,0x01,0x01,0x55,0,2.48,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00M90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.322,77.952,'M95FAR02A08,'866562064615489,'89460800235147693042,13.63010,32.7684466311801,1.00001359680759,6.191,6.23,,PASS,2022.11.05 09:49:31 PM,SST_SugarLoaf#2(Tester_4),5221101000414,71118,2022.11.05 09:42:47 PM,2022.11.05 09:49:31 PM,00:06:44,17,0x01,0x01,0x55,0,2.5,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ007M0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.322,81.063,'M95FAR02A08,'866562064584230,'89460800235147691103,10.85302,32.7683556319046,1.00001118233777,6.112,5.614,,PASS,2022.11.06 01:06:32 AM,SST_SugarLoaf#2(Tester_2),5221101002097,71118,2022.11.06 01:00:21 AM,2022.11.06 01:06:32 AM,00:06:10,18,0x01,0x01,0x55,0,2.47,81.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ000T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.322,80.15,'M95FAR02A08,'866562064554795,'89460800235147658730,3.97082,32.7681301159744,1.00000395613219,6.064,5.662,,PASS,2022.11.06 08:39:41 AM,SST_SugarLoaf#2(Tester_4),5221101001574,81155,2022.11.06 08:33:13 AM,2022.11.06 08:39:41 AM,00:06:27,16,0x01,0x01,0x55,0,2.5,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00FE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.322,82.155,'M95FAR02A08,'866562064609508,'89460800235147696094,12.29870,32.7684030037162,1.00001225351847,6.185,5.814,,PASS,2022.11.05 03:34:42 PM,SST_SugarLoaf#2(Tester_4),5221101000004,81155,2022.11.05 03:28:06 PM,2022.11.05 03:34:42 PM,00:06:36,19,0x01,0x01,0x55,0,2.5,84.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00P10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.322,52.588,'M95FAR02A08,'866562064588884,'89460800235147696243,0.16354,32.7680053589911,1.000000068514,6.101,5.879,,PASS,2022.11.05 02:46:18 PM,SST_SugarLoaf#2(Tester_4),5221101001954,81155,2022.11.05 02:39:42 PM,2022.11.05 02:46:18 PM,00:06:35,19,0x01,0x01,0x55,0,2.5,83.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00TF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.943,3.323,57.697,'M95FAR02A08,'866562064556279,'89460800235147699809,1.7,32.7680550,1.0000017,6.001,7.270,-,PASS,2022.11.05 13:20:43,SST SugarLoaf#2(TEST HEAD 4),5221101002501,72006,2022.11.05 13:14:50,2022.11.05 13:20:43,00:05:53,14,0x01,0x01,0x55,0,2.5,75.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00H60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.964,3.323,54.219,'M95FAR02A08,'866562064608021,'89460800235147350957,14.3,32.7684670,1.0000143,6.114,13.936,-,PASS,2022.11.06 15:48:24,SST SugarLoaf#2(TEST HEAD 4),5221101001174,36027,2022.11.06 15:42:08,2022.11.06 15:48:24,00:06:16,16,0x01,0x01,0x55,0,2.5,75.8,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00XR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.982,3.323,23.396,'M95FAR02A08,'866562064607676,'89460800235147694099,2.9,32.7680962,1.0000029,6.139,7.231,-,PASS,2022.11.05 20:36:57,SST SugarLoaf#2(TEST HEAD 2),5221101001227,33306,2022.11.05 20:31:33,2022.11.05 20:36:57,00:05:24,20,0x01,0x01,0x55,0,2.5,76.0,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ004R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.995,3.323,23.361,'M95FAR02A08,'866562064589254,'89460800235147258572,4.9,32.7681622,1.0000050,5.978,7.501,-,PASS,2022.11.05 17:21:32,SST SugarLoaf#2(TEST HEAD 2),5221101001985,81155,2022.11.05 17:15:36,2022.11.05 17:21:32,00:05:56,19,0x01,0x01,0x55,0,2.51,76.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ002C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.027,3.323,44.307,'M95FAR02A08,'866562064642111,'89460800235147259364,-3.5,32.7678869,0.9999966,6.054,17.738,-,PASS,2022.11.05 10:43:16,SST SugarLoaf#2(TEST HEAD 3),5221101001737,81155,2022.11.05 10:37:54,2022.11.05 10:43:16,00:05:22,19,0x01,0x01,0x55,0,2.49,74.0,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00C70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.039,3.323,22.393,'M95FAR02A08,'866562064613864,'89460800235147692630,-7.0,32.7677719,0.9999930,6.134,16.962,-,PASS,2022.11.06 00:57:38,SST SugarLoaf#2(TEST HEAD 3),5221101000524,33306,2022.11.06 00:51:55,2022.11.06 00:57:38,00:05:43,20,0x01,0x01,0x55,0,2.5,74.6,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00780,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.061,3.323,22.929,'M95FAR02A08,'866562064593603,'89460800235147698546,1.1,32.7680365,1.0000011,6.083,15.267,-,PASS,2022.11.05 15:14:54,SST SugarLoaf#2(TEST HEAD 3),5221101001883,81155,2022.11.05 15:08:19,2022.11.05 15:14:54,00:06:35,22,0x01,0x01,0x55,0,2.5,75.9,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ009S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.948,3.323,64.4,'M95FAR02A08,'866562064608567,'89460800235147351419,8.16729,32.7682676257752,1.0000081017201,6.174,5.781,,PASS,2022.11.06 11:25:11 AM,SST_SugarLoaf#2(Tester_5),5221101001100,81155,2022.11.06 11:19:11 AM,2022.11.06 11:25:11 AM,00:05:59,18,0x01,0x01,0x55,0,2.45,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
